Date,Open,High,Low,Close,Adj Close,Volume,ret_1,mom_5,vol_20,volchg_10,rsi_14,target_5d_fwd_ret
2018-07-25,172.251,174.711,172.181,174.603,174.603,37717956,0.01400770075091029,0.01607299771300208,0.008435039014175347,0.22621193056640143,70.24395852701193,-0.03110484928666757
2018-07-26,172.241,172.798,171.721,171.956,171.956,42797761,-0.015160106069197044,0.005678860718776324,0.008615078886343221,0.3326404755712804,59.054126981310674,-0.0029135360208424332
2018-07-27,173.115,173.151,168.663,169.643,169.643,62255220,-0.013451115401614255,-0.007616484834303439,0.009251721658529766,0.7585428348914784,51.35558278089795,0.013811356790436324
2018-07-30,169.672,169.741,166.425,167.231,167.231,63026810,-0.014218093290026768,-0.024806834417004486,0.00992233934626811,0.5971126573094001,44.79721558200942,0.034467293743384975
2018-07-31,167.849,169.182,166.949,168.517,168.517,49511267,0.0076899617893810834,-0.02133677137597212,0.009956515072973963,0.20276366493859643,48.56847022264824,0.030353020763483896
2018-08-01,168.926,169.662,168.19,169.172,169.172,38848641,0.00388684821115981,-0.03110484928666757,0.00950732023464763,-0.08844617552133549,50.42611571085783,0.027469084718511283
2018-08-02,167.967,171.661,167.887,171.455,171.455,49399327,0.01349514103988847,-0.0029135360208424332,0.009572136315711367,0.11505422832010193,56.34472196066409,0.013216295821060875
2018-08-03,171.711,171.996,171.035,171.986,171.986,30296646,0.0030970225423578857,0.013811356790436324,0.009024077131801514,-0.30467670999992613,57.61231399439954,0.002453688090891193
2018-08-06,171.88,173.045,171.661,172.995,172.995,25976728,0.005866756596467182,0.034467293743384975,0.00890405259043436,-0.40755685034702427,59.98968024606905,-0.004531922887944684
2018-08-07,173.467,173.937,173.115,173.632,173.632,31303114,0.0036821873464552013,0.030353020763483896,0.008921536710780413,-0.27393449643332024,61.45931288085789,-0.001969683007740586
2018-08-08,173.389,174.142,172.918,173.819,173.819,23748534,0.0010769904165128796,0.027469084718511283,0.008790441126154354,-0.4307147484579016,61.90172693327415,-0.015222731692162483
2018-08-09,173.751,174.417,173.476,173.721,173.721,19740470,-0.0005638048774874171,0.013216295821060875,0.007990013176451297,-0.4991085626070604,61.503274164764925,-0.011455149348668314
2018-08-10,172.564,173.075,171.751,172.408,172.408,35410598,-0.007558096027538541,0.002453688090891193,0.008200495616518234,-0.03582224723493477,56.276601740268106,-0.0036947241427311983
2018-08-13,172.731,173.809,172.132,172.211,172.211,27317443,-0.0011426383926498307,-0.004531922887944684,0.008183794071351605,-0.17607555609368342,55.51431526126307,-0.0034144160361417875
2018-08-14,172.868,173.495,171.946,173.29,173.29,21897581,0.006265569562919682,-0.001969683007740586,0.008191472910236034,-0.27954046396705245,58.805620909166215,-0.005995729701656072
2018-08-15,171.996,172.466,170.114,171.173,171.173,61283448,-0.012216515667378358,-0.015222731692162483,0.00865344927399308,0.8777068284405558,50.85555973225103,0.010194364765471198
2018-08-16,172.456,172.848,171.398,171.731,171.731,29016401,0.0032598599078124124,-0.011455149348668314,0.008607831469511397,-0.05172359616385147,52.6717852691823,0.005537730520406958
2018-08-17,171.3,172.201,170.249,171.771,171.771,37791842,0.00023292241936512248,-0.0036947241427311983,0.008607074517485817,0.2055346277664527,52.80642979264266,0.014548439492114706
2018-08-20,172.171,172.211,170.955,171.623,171.623,26113054,-0.0008616122628383183,-0.0034144160361417875,0.00858312378844793,-0.16737302811690946,52.21453247478568,0.025765777314229465
2018-08-21,172.151,173.28,172.035,172.251,172.251,27494887,0.0036591832097097043,-0.005995729701656072,0.008572381727319901,-0.11253642174208778,54.54286108744518,0.023506394737911496
2018-08-22,171.87,173.125,171.671,172.918,172.918,18891794,0.0038722561842892134,0.010194364765471198,0.007983316569363415,-0.38051063230387394,56.942511638380566,0.031407950589296574
2018-08-23,172.653,173.849,172.388,172.682,172.682,26989680,-0.001364808753282043,0.005537730520406958,0.007203756614064594,-0.13551895012332982,55.819706717496416,0.031004968670735877
2018-08-24,173.24,174.417,173.2,174.27,174.27,24225335,0.009196094555309786,0.014548439492114706,0.0067015967536125255,-0.1952289847503068,61.343232681758266,0.02290124519423875
2018-08-27,175.18,176.045,174.879,176.045,176.045,30725013,0.01018534458024889,0.025765777314229465,0.005886519426246117,0.009266839478698108,66.39986494194369,0.008242210798375504
2018-08-28,176.474,176.682,175.937,176.3,176.3,21231655,0.001448493282967478,0.023506394737911496,0.00576601174892939,-0.3010456381653639,67.06636773860501,-0.006245036868973375
2018-08-29,176.573,178.446,176.534,178.349,178.349,30549145,0.0116222348269992,0.031407950589296574,0.006127842292661813,0.11889823815879708,71.89127111896579,-0.026397680951393054
2018-08-30,178.036,179.112,177.437,178.036,178.036,30695591,-0.0017549860105746662,0.031004968670735877,0.005638226015302179,0.11738979013919915,70.19939172653815,-0.028483003437506982
2018-08-31,177.817,178.779,177.624,178.261,178.261,30002210,0.0012637893459750416,0.02290124519423875,0.005632642518099977,0.12402195002214245,70.73260405838423,-0.026410712382405555
2018-09-04,177.739,178.026,176.524,177.496,177.496,30431815,-0.004291460274541192,0.008242210798375504,0.005704967277695494,0.12196348490273956,66.38350935935495,-0.014687654933068894
2018-09-05,177.2,177.2,174.603,175.199,175.199,44629986,-0.012941136701672185,-0.006245036868973375,0.006495841120107438,0.5476520373890101,55.37397056658963,-0.004743177757864037
2018-09-06,175.289,175.487,172.466,173.641,173.641,48261335,-0.00889274482160296,-0.026397680951393054,0.006821149671970652,0.5188854697776353,49.39061890894922,0.014864001013585648
2018-09-07,172.417,174.456,172.329,172.965,172.965,48824759,-0.0038930897656658248,-0.028483003437506982,0.006875294658548927,0.4378117902526948,47.0167569631841,0.015916514901858747
2018-09-10,173.918,174.045,172.604,173.553,173.553,27362241,0.0033995316971642264,-0.026410712382405555,0.00669185788759612,-0.20160072363597903,49.2994070487093,-0.0021491993800164533
2018-09-11,172.828,175.171,172.408,174.889,174.889,31534308,0.007697936653356718,-0.014687654933068894,0.006877322661433786,-0.08203224036978363,54.13445895981232,-0.0015209647261978931
2018-09-12,174.651,174.76,172.868,174.368,174.368,37908415,-0.0029790324148460945,-0.004743177757864037,0.006800482503206749,0.052427415944880984,52.04985492230904,0.0006767296751697405
2018-09-13,175.418,176.543,175.388,176.222,176.222,32598903,0.010632684896311417,0.014864001013585648,0.006493778743059337,-0.10009821047044287,58.21603387562559,0.0010441375083700688
2018-09-14,176.348,176.603,175.024,175.718,175.718,32694127,-0.002860028827274763,0.015916514901858747,0.006549178160586783,-0.10242147893817832,56.103884538826826,-0.0014853344563448
2018-09-17,175.408,175.546,173.025,173.18,173.18,34628152,-0.014443597127215102,-0.0021491993800164533,0.007423424957478566,-0.06124725106367679,46.879973090883645,0.01591985217692571
2018-09-18,173.359,175.477,173.24,174.623,174.623,33378100,0.00833237094352679,-0.0015209647261978931,0.0076209644054674374,-0.10230566577471079,51.73827429443082,0.008813272020295138
2018-09-19,174.641,175.054,173.349,174.486,174.486,33342527,-0.0007845472818586163,0.0006767296751697405,0.00760086848154852,-0.07518758893069244,51.25894416773751,0.010338938367548067
2018-09-20,175.68,176.632,175.269,176.406,176.406,34863349,0.011003748151714232,0.0010441375083700688,0.007919488021383163,0.004317079850007843,57.23816345085528,0.007885219323605641
2018-09-21,176.927,177.13,175.229,175.457,175.457,40422849,-0.005379635613301237,-0.0014853344563448,0.008033418955803147,0.19335442548342896,53.729725217796044,0.013114324307380354
2018-09-24,174.172,176.007,173.467,175.937,175.937,36525072,0.0027357130237040117,0.01591985217692571,0.0078058998976946155,0.0498853906837311,55.22467498496378,0.012413534390151026
2018-09-25,175.827,176.3,175.259,176.162,176.162,26420015,0.00127886686711709,0.008813272020295138,0.007471469725658345,-0.22924620184223532,55.94323507027712,0.008844132105675362
2018-09-26,176.27,177.956,175.947,176.29,176.29,37847215,0.0007266039213904563,0.010338938367548067,0.007466149488131107,0.10431783603463085,56.37217848514554,0.00922343865222075
2018-09-27,177.026,178.436,176.907,177.797,177.797,34609921,0.008548414544216953,0.007885219323605641,0.007243132738465687,0.003967968365114594,61.166055347477574,-0.018566117538541094
2018-09-28,177.23,178.231,176.957,177.758,177.758,29345860,-0.00021935128264249926,0.013114324307380354,0.007233133021555438,-0.14038323987136325,60.979313386634544,-0.030372753968879063
2018-10-01,178.76,179.437,177.671,178.121,178.121,28608425,0.002042102183867911,0.012413534390151026,0.007242679315360741,-0.14694237011295452,62.13798887982222,-0.03823805166151106
2018-10-02,177.916,179.103,177.299,177.72,177.72,26776518,-0.002251278625204245,0.008844132105675362,0.007193468012161113,-0.185534268553035,60.01782421327549,-0.03296758946657674
2018-10-03,178.465,178.907,177.633,177.916,177.916,30445242,0.001102858428989384,0.00922343865222075,0.006507455599256989,-0.06570844088290384,60.72323882230917,-0.07654173879808446
2018-10-04,177.2,177.299,173.23,174.496,174.496,84198309,-0.019222554463904196,-0.018566117538541094,0.007629587743639281,1.2440948243881373,45.60384957931175,-0.07006464331560613
2018-10-05,174.505,175.054,170.711,172.359,172.359,87091781,-0.012246699064734967,-0.030372753968879063,0.008084766183218905,1.0644302742420897,39.059466322335,-0.03241490145568271
2018-10-08,171.613,172.828,169.301,171.31,171.31,69886623,-0.006086134173440394,-0.03823805166151106,0.00814394608551757,0.5351940111650266,36.30528387203014,-0.038223104313817036
2018-10-09,171.445,173.19,171.025,171.861,171.861,51317077,0.0032163913373415287,-0.03296758946657674,0.007962714628296097,0.0688230426446923,38.74840282702804,-0.01337127096898072
2018-10-10,170.808,170.896,164.084,164.298,164.298,119644915,-0.04400649361984388,-0.07654173879808446,0.0125217324118839,1.1291984704476516,24.728064030588968,0.03247148474114114
2018-10-11,163.644,165.897,160.556,162.27,162.27,149551594,-0.012343424752583654,-0.07006464331560613,0.012266784232005955,1.2094700870516322,22.388727774661504,0.021032846490417034
2018-10-12,166.455,167.291,163.546,166.772,166.772,106692126,0.02774388365070557,-0.03241490145568271,0.014181478500036019,0.41461604573278077,36.70403798237179,-0.007477274362602704
2018-10-15,166.173,166.505,164.143,164.762,164.762,67817937,-0.012052382894010893,-0.038223104313817036,0.014085351421863951,-0.14524771720443663,33.71409619662349,0.009868780422670254
2018-10-16,166.485,169.967,166.182,169.563,169.563,75233027,0.029139000497687473,-0.01337127096898072,0.01560555952397895,-0.10636730486154833,45.19747711255894,-0.022369266880156502
2018-10-17,170.437,170.547,167.887,169.633,169.633,70015345,0.00041282591131341917,0.03247148474114114,0.015610150176685954,-0.20567876157389775,45.34614610485978,-0.06755171458383691
2018-10-18,168.976,169.055,164.975,165.683,165.683,86214419,-0.02328556354011313,0.021032846490417034,0.0160649051761805,-0.024132996513441363,38.92855721701257,-0.012191956929799574
2018-10-19,166.839,168.457,164.926,165.525,165.525,86671718,-0.0009536283143110058,-0.007477274362602704,0.016060990468533484,-0.018490116641094678,38.69266974242087,-0.03671348738861202
2018-10-22,166.525,167.672,165.114,166.388,166.388,55300675,0.005213713940492415,0.009868780422670254,0.01611529540935195,-0.36323205086221977,40.80264455315401,-0.06139264850830595
2018-10-23,163.396,166.584,161.535,165.77,165.77,81072845,-0.003714210159386444,-0.022369266880156502,0.016089684383050327,-0.09740005439969457,39.74767728770991,-0.042402123424021165
2018-10-24,165.624,165.857,157.878,158.174,158.174,107652727,-0.04582252518549801,-0.06755171458383691,0.01869200863788036,0.21473712942531953,29.612924914174044,0.02727376180661789
2018-10-25,160.731,164.645,159.929,163.663,163.663,87254246,0.03470228988329316,-0.012191956929799574,0.02053169353863172,0.05900705909462767,41.26697128378381,0.005877932092164917
2018-10-26,158.076,162.625,157.134,159.448,159.448,136890531,-0.025754141131471342,-0.03671348738861202,0.021075430545917994,0.602701902103217,36.29710360649828,0.016400331142441216
2018-10-29,161.861,162.528,153.175,156.173,156.173,116928320,-0.020539611660227775,-0.06139264850830595,0.021270545292974227,0.2945520101093908,32.97421971643476,0.035223758268074556
2018-10-30,155.782,158.85,155.009,158.741,158.741,96768574,0.016443303259846553,-0.042402123424021165,0.021862097622681174,0.04640761253562231,37.78388118030277,0.026118016139497602
2018-10-31,161.271,163.85,161.261,162.488,162.488,77165542,0.023604487813482233,0.02727376180661789,0.022774467934625994,-0.17197210737483826,44.08834732714836,0.033904042144650814
2018-11-01,162.74,164.781,161.495,164.625,164.625,55089065,0.013151740436216919,0.005877932092164917,0.022806826301272076,-0.3884389756252028,47.36425524952522,0.013813211845102424
2018-11-02,164.114,165.085,160.947,162.063,162.063,79400324,-0.015562642369020607,0.016400331142441216,0.022892088230676375,-0.11137891897378893,44.033292303685116,0.012593867816836912
2018-11-05,162.28,162.329,159.849,161.674,161.674,41362177,-0.0024003011174665856,0.035223758268074556,0.022879282672987958,-0.529753150417293,43.53269352319243,-0.01576010985068721
2018-11-06,161.644,163.79,161.436,162.887,162.887,35965671,0.0075027524524660105,0.026118016139497602,0.022956976378159966,-0.5690035390866058,45.60918465705124,-0.022260831128328218
2018-11-07,164.79,167.997,164.438,167.997,167.997,53482376,0.031371441551505175,0.033904042144650814,0.02193612432917111,-0.3145981270705941,53.38588300703627,-0.059292725465335816
2018-11-08,167.191,167.721,166.125,166.899,166.899,42117863,-0.006535830996982184,0.013813211845102424,0.021783323590952877,-0.4271007029590279,51.67615890997553,-0.03637529284177854
2018-11-09,165.339,165.75,162.819,164.104,164.104,52889854,-0.016746655162703128,0.012593867816836912,0.021241511119369665,-0.18777165707659715,47.5054737095457,-0.023418076341832128
2018-11-12,162.976,163.252,158.987,159.126,159.126,65406787,-0.030334422073806877,-0.01576010985068721,0.02213525344378025,0.09075260128382645,41.137352927687054,-0.025570931211744252
2018-11-13,159.919,162.162,158.82,159.261,159.261,67026539,0.0008483842992346169,-0.022260831128328218,0.020945873345369515,0.1760977374034456,41.3669012092436,-0.043708126911170875
2018-11-14,160.828,161.417,157.154,158.036,158.036,78672798,-0.0076917763922115245,-0.059292725465335816,0.02095639787656615,0.37681038920725163,39.84834271710818,-0.029164241058999285
2018-11-15,157.702,161.261,156.39,160.828,160.828,76565299,0.01766686071528012,-0.03637529284177854,0.02090408393265287,0.291391983191315,44.82024213992081,-0.05271470142015078
2018-11-16,159.281,161.037,158.605,160.261,160.261,68346202,-0.0035255055089910003,-0.023418076341832128,0.02090989628004188,0.17466524897860913,44.02441155568422,-0.02741153493363946
2018-11-19,159.526,159.674,154.557,155.057,155.057,70321421,-0.0324720300010608,-0.025570931211744252,0.021953909077650616,0.1513100610661704,37.451541620074394,0.008474302998252359
2018-11-20,151.535,154.399,150.321,152.3,152.3,107292496,-0.017780558117337364,-0.043708126911170875,0.02219222215752837,0.5729232221171228,34.511774486144574,0.05986211424819432
2018-11-21,154.312,154.969,152.37,153.427,153.427,44907811,0.007399868680236343,-0.029164241058999285,0.019994651030352185,-0.3332639543662479,36.6991561333557,0.04856381210608296
2018-11-23,152.241,153.869,152.241,152.35,152.35,24566051,-0.007019624968225946,-0.05271470142015078,0.018126350317162362,-0.625514808218324,35.47956000484085,0.06368887430259274
